"tag","id","name"
"au_epgshare_au1","HK1#Channel.NewsAsia.hk",
"au_epgshare_au1","HK1#CINEMAX.hk",
"au_epgshare_au1","HK1#CNBC.hk",
"au_epgshare_au1","HK1#CNN.International.hk",
"au_epgshare_au1","HK1#COLORS.hk",
"au_epgshare_au1","HK1#Crime.+.Investigation.hk",
"au_epgshare_au1","HK1#CTI.Asia.Channel.hk",
"au_epgshare_au1","HK1#Da.Vinci.hk",
"au_epgshare_au1","HK1#Discovery.Asia.hk",
"au_epgshare_au1","HK1#Discovery.Channel.hk",
"au_epgshare_au1","HK1#Discovery.Science.hk",
"au_epgshare_au1","HK1#DMAX.hk",
"au_epgshare_au1","HK1#Dragon.TV.hk",
"au_epgshare_au1","HK1#DreamWorks.hk",
"au_epgshare_au1","HK1#DW.(English).hk",
"au_epgshare_au1","HK1#ETTV.Asia.Channel.hk",
"au_epgshare_au1","HK1#ETTV.Asia.News.hk",
"au_epgshare_au1","HK1#euronews.hk",
"au_epgshare_au1","HK1#Food.Network.hk",
"au_epgshare_au1","HK1#France.24.(French).hk",
"au_epgshare_au1","HK1#France.24.hk",
"au_epgshare_au1","HK1#GBA.Satellite.TV.hk",
"au_epgshare_au1","HK1#GMA.Life.TV.hk",
"au_epgshare_au1","HK1#GMA.News.TV.hk",
"au_epgshare_au1","HK1#GMA.Pinoy.TV.hk",
"au_epgshare_au1","HK1#HBO.Family.hk",
"au_epgshare_au1","HK1#HBO.Hits.hk",
"au_epgshare_au1","HK1#HBO.hk",
"au_epgshare_au1","HK1#HBO.Signature.hk",
"au_epgshare_au1","HK1#HISTORY.hk",
"au_epgshare_au1","HK1#HITS.hk",
"au_epgshare_au1","HK1#HITS.MOVIES.hk",
"au_epgshare_au1","HK1#Ice.Fire.hk",
"au_epgshare_au1","HK1#Jade.hk",
"au_epgshare_au1","HK1#KBS.World.hk",
"au_epgshare_au1","HK1#Lifetime.hk",
"au_epgshare_au1","HK1#Love.Nature.4K.hk",
"au_epgshare_au1","HK1#Love.Nature.hk",
"au_epgshare_au1","HK1#Moonbug.hk",
"au_epgshare_au1","HK1#MOOV.Concert/MV.hk",
"au_epgshare_au1","HK1#MOVIE.MOVIE.hk",
"au_epgshare_au1","HK1#MTV.India.hk",
"au_epgshare_au1","HK1#MUTV.hk",
"au_epgshare_au1","HK1#NBA.TV.hk",
"au_epgshare_au1","HK1#Netflix.hk",
"au_epgshare_au1","HK1#NHK.WORLD-JAPAN.hk",
"au_epgshare_au1","HK1#NHK.World.Premium.hk",
"au_epgshare_au1","HK1#Nick.Jr..hk",
"au_epgshare_au1","HK1#Nickelodeon.hk",
"au_epgshare_au1","HK1#Now.Baogu.Movies.hk",
"au_epgshare_au1","HK1#Now.Baogu.Superstars.hk",
"au_epgshare_au1","HK1#Now.Business.News.Channel.hk",
"au_epgshare_au1","HK1#Now.Chinese.Drama.Channel.hk",
"au_epgshare_au1","HK1#Now.Data.hk",
"au_epgshare_au1","HK1#Now.Direct.hk",
"au_epgshare_au1","HK1#Now.Golf.2.hk",
"au_epgshare_au1","HK1#Now.Golf.3.hk",
"au_epgshare_au1","HK1#Now.NEWS.hk",
"au_epgshare_au1","HK1#Now.Sports.1.hk",
"au_epgshare_au1","HK1#Now.Sports.2.hk",
"au_epgshare_au1","HK1#Now.Sports.3.hk",
"au_epgshare_au1","HK1#Now.Sports.4.hk",
"au_epgshare_au1","HK1#Now.Sports.4K.1.hk",
"au_epgshare_au1","HK1#Now.Sports.4K.2.hk",
"au_epgshare_au1","HK1#Now.Sports.4K.3.hk",
"au_epgshare_au1","HK1#Now.Sports.5.hk",
"au_epgshare_au1","HK1#Now.Sports.6.hk",
"au_epgshare_au1","HK1#Now.Sports.641.hk",
"au_epgshare_au1","HK1#Now.Sports.650.hk",
"au_epgshare_au1","HK1#Now.Sports.651.hk",
"au_epgshare_au1","HK1#Now.Sports.652.hk",
"au_epgshare_au1","HK1#Now.Sports.7.hk",
"au_epgshare_au1","HK1#Now.Sports.Plus.hk",
"au_epgshare_au1","HK1#Now.Sports.Premier.League.1.hk",
"au_epgshare_au1","HK1#Now.Sports.Premier.League.2.hk",
"au_epgshare_au1","HK1#Now.Sports.Premier.League.3.hk",
"au_epgshare_au1","HK1#Now.Sports.Premier.League.4.hk",
"au_epgshare_au1","HK1#Now.Sports.Premier.League.5.hk",
"au_epgshare_au1","HK1#Now.Sports.Premier.League.6.hk",
"au_epgshare_au1","HK1#Now.Sports.Premier.League.7.hk",
"au_epgshare_au1","HK1#Now.Sports.Premier.League.TV.hk",
"au_epgshare_au1","HK1#Now.Sports.Prime.hk",
"au_epgshare_au1","HK1#Now.Video.Express.hk",
"au_epgshare_au1","HK1#Now668.hk",
"au_epgshare_au1","HK1#NowJelli.hk",
"au_epgshare_au1","HK1#OneTV.General.Channel.hk",
"au_epgshare_au1","HK1#Outdoor.Channel.hk",
"au_epgshare_au1","HK1#Panda.TV.hk",
"au_epgshare_au1","HK1#Pearl.hk",
"au_epgshare_au1","HK1#Phoenix.Chinese.Channel.hk",
"au_epgshare_au1","HK1#Phoenix.Hong.Kong.Channel.hk",
"au_epgshare_au1","HK1#Phoenix.InfoNews.Channel.hk",
"au_epgshare_au1","HK1#Premier.Sports.hk",
"au_epgshare_au1","HK1#ROCK.Entertainment.hk",
"au_epgshare_au1","HK1#RT.hk",
"au_epgshare_au1","HK1#Sansha.TV.hk",
"au_epgshare_au1","HK1#Shenzhen.TV.hk",
"au_epgshare_au1","HK1#Sky.News.hk",
"au_epgshare_au1","HK1#Sony.MAX.hk",
"au_epgshare_au1","HK1#Sony.SAB.hk",
"au_epgshare_au1","HK1#Sony.TV.(India).hk",
"au_epgshare_au1","HK1#Sports.Schedule.Highlights.hk",
"au_epgshare_au1","HK1#Star.Bharat.hk",
"au_epgshare_au1","HK1#Star.Gold.hk",
"au_epgshare_au1","HK1#STAR.PLUS.hk",
"au_epgshare_au1","HK1#TFC.hk",
"au_epgshare_au1","HK1#TLC.hk",
"au_epgshare_au1","HK1#TV5MONDE.ASIE.hk",
"au_epgshare_au1","HK1#TV5MONDE.Style.hk",
"au_epgshare_au1","HK1#TVB.News.hk",
"au_epgshare_au1","HK1#TVB.Plus.hk",
"au_epgshare_au1","HK1#tvN.hk",
"au_epgshare_au1","HK1#Viu.channel.hk",
"au_epgshare_au1","HK1#ViuTV.hk",
"au_epgshare_au1","HK1#ViuTVsix.hk",
"au_epgshare_au1","HK1#Watch.N.Learn.hk",
"au_epgshare_au1","HK1#Yicai.TV.hk",
"au_epgshare_au1","HK1#Zee.Cinema.International.hk",
"au_epgshare_au1","HK1#Zee.News.hk",
"au_epgshare_au1","HK1#Zee.TV.hk",
"au_epgshare_au1","HK1#Zhejiang.Satellite.TV.hk",
"au_epgshare_au1","HR1#24Kitchen.hr",
"au_epgshare_au1","HR1#3sat.hr",
"au_epgshare_au1","HR1#Adult.Channel.hr",
"au_epgshare_au1","HR1#Al.Jazeera.Balkans.HD.hr",
"au_epgshare_au1","HR1#Al.Jazeera.English.hr",
"au_epgshare_au1","HR1#AMC.HD.hr",
"au_epgshare_au1","HR1#Arena.Esport.hr",
"au_epgshare_au1","HR1#Arena.Fight.hr",
"au_epgshare_au1","HR1#Arena.Sport.1.HD.hr",
"au_epgshare_au1","HR1#Arena.Sport.10.HD.hr",
"au_epgshare_au1","HR1#Arena.Sport.2.HD.hr",
"au_epgshare_au1","HR1#Arena.Sport.3.HD.hr",
"au_epgshare_au1","HR1#Arena.Sport.4.HD.hr",
"au_epgshare_au1","HR1#Arena.Sport.5.HD.hr",
"au_epgshare_au1","HR1#Arena.Sport.6.HD.hr",
"au_epgshare_au1","HR1#Arena.Sport.7.HD.hr",
"au_epgshare_au1","HR1#Arena.Sport.8.HD.hr",
"au_epgshare_au1","HR1#Arena.Sport.9.HD.hr",
"au_epgshare_au1","HR1#Arena.Sport.Mozaik.hr",
"au_epgshare_au1","HR1#arte.HD.hr",
"au_epgshare_au1","HR1#Aurora.TV.hr",
"au_epgshare_au1","HR1#AXN.hr",
"au_epgshare_au1","HR1#AXN.Spin.hr",
"au_epgshare_au1","HR1#Babes.TV.hr",
"au_epgshare_au1","HR1#Baby.TV.hr",
"au_epgshare_au1","HR1#Balkan.Trip.hr",
"au_epgshare_au1","HR1#Balkanika.TV.HD.hr",
"au_epgshare_au1","HR1#Bang.U.hr",
"au_epgshare_au1","HR1#BBC.Earth.hr",
"au_epgshare_au1","HR1#BBC.First.hr",
"au_epgshare_au1","HR1#BBC.News.hr",
"au_epgshare_au1","HR1#Bloomberg.Adria.hr",
"au_epgshare_au1","HR1#BNT4.hr",
"au_epgshare_au1","HR1#bravo!.KIDS.hr",
"au_epgshare_au1","HR1#bravo!.TV.HD.hr",
"au_epgshare_au1","HR1#Brazzers.TV.Europe.hr",
"au_epgshare_au1","HR1#Cartoon.Network.hr",
"au_epgshare_au1","HR1#Cartoonito.hr",
"au_epgshare_au1","HR1#CGTN.hr",
"au_epgshare_au1","HR1#Cinemax.2.HD.hr",
"au_epgshare_au1","HR1#Cinemax.HD.hr",
"au_epgshare_au1","HR1#CineStar.TV.1.hr",
"au_epgshare_au1","HR1#CineStar.TV.2.hr",
"au_epgshare_au1","HR1#CineStar.TV.Action.and.Thriller.hr",
"au_epgshare_au1","HR1#CineStar.TV.Comedy.and.Family.hr",
"au_epgshare_au1","HR1#CineStar.TV.Fantasy.hr",
"au_epgshare_au1","HR1#CineStar.TV.Premiere.1.HD.hr",
"au_epgshare_au1","HR1#CineStar.TV.Premiere.2.HD.hr",
"au_epgshare_au1","HR1#Club.MTV.hr",
"au_epgshare_au1","HR1#CMC.hr",
"au_epgshare_au1","HR1#CNBC.hr",
"au_epgshare_au1","HR1#CNN.hr",
"au_epgshare_au1","HR1#Da.Vinci.hr",
"au_epgshare_au1","HR1#Das.Erste.HD.hr",
"au_epgshare_au1","HR1#Deutsche.Welle.hr",
"au_epgshare_au1","HR1#Diadora.TV.hr",
"au_epgshare_au1","HR1#Discovery.Channel.hr",
"au_epgshare_au1","HR1#Disney.Channel.hr",
"au_epgshare_au1","HR1#Disney.Junior.hr",
"au_epgshare_au1","HR1#DIVA.hr",
"au_epgshare_au1","HR1#Dizi.hr",
"au_epgshare_au1","HR1#DM.SAT.hr",
"au_epgshare_au1","HR1#DMC.hr",
"au_epgshare_au1","HR1#DocuBox.hr",
"au_epgshare_au1","HR1#Doku.TV.HD.hr",
"au_epgshare_au1","HR1#Doma.TV.HD.hr",
"au_epgshare_au1","HR1#Dorcel.HD.hr",
"au_epgshare_au1","HR1#Dorcel.TV.hr",
"au_epgshare_au1","HR1#DOX.TV.hr",
"au_epgshare_au1","HR1#Duck.TV.hr",
"au_epgshare_au1","HR1#Dusk!.TV.hr",
"au_epgshare_au1","HR1#E!.hr",
"au_epgshare_au1","HR1#Epic.Drama.hr",
"au_epgshare_au1","HR1#Eurochannel.HD.hr",
"au_epgshare_au1","HR1#Euronews.hr",
"au_epgshare_au1","HR1#Eurosport.1.hr",
"au_epgshare_au1","HR1#Eurosport.2.hr",
"au_epgshare_au1","HR1#Extra.TV.hr",
"au_epgshare_au1","HR1#Extreme.Sports.hr",
"au_epgshare_au1","HR1#Federalna.TV.hr",
"au_epgshare_au1","HR1#Film.Box.Stars.hr",
"au_epgshare_au1","HR1#Filmbox.Extra.HD.hr",
"au_epgshare_au1","HR1#FilmBox.Premium.hr",
"au_epgshare_au1","HR1#Flashback.hr",
"au_epgshare_au1","HR1#FOX.News.hr",
"au_epgshare_au1","HR1#France.24.HD.(eng).hr",
"au_epgshare_au1","HR1#France.24.HD.(fra).hr",
"au_epgshare_au1","HR1#GameHub.hr",
"au_epgshare_au1","HR1#Gametoon.HD.hr",
"au_epgshare_au1","HR1#Good.Times.hr",
"au_epgshare_au1","HR1#GP1.HD.hr",
"au_epgshare_au1","HR1#Happy.TV.hr",
"au_epgshare_au1","HR1#Hayat.2.hr",
"au_epgshare_au1","HR1#HBO.2.HD.hr",
"au_epgshare_au1","HR1#HBO.3.HD.hr",
"au_epgshare_au1","HR1#HBO.HD.hr",
"au_epgshare_au1","HR1#HGTV.hr",
"au_epgshare_au1","HR1#History.HD.hr",
"au_epgshare_au1","HR1#HTV1.HD.hr",
"au_epgshare_au1","HR1#HTV2.HD.hr",
"au_epgshare_au1","HR1#HTV3.HD.hr",
"au_epgshare_au1","HR1#HTV4.HD.hr",
"au_epgshare_au1","HR1#Hustler.HD.hr",
"au_epgshare_au1","HR1#Hustler.TV.hr",
"au_epgshare_au1","HR1#ICTbusiness.TV.hr",
"au_epgshare_au1","HR1#Jeka.hr",
"au_epgshare_au1","HR1#Jugoton.hr",
"au_epgshare_au1","HR1#Kanal.mjeseca.hr",
"au_epgshare_au1","HR1#KanalRi.hr",
"au_epgshare_au1","HR1#KCN.Music.2.hr",
"au_epgshare_au1","HR1#KCN.Svet.+3.hr",
"au_epgshare_au1","HR1#Kino.TV.HD.hr",
"au_epgshare_au1","HR1#Kitchen.TV.hr",
"au_epgshare_au1","HR1#Klape.i.Tambure.hr",
"au_epgshare_au1","HR1#Klasik.TV.hr",
"au_epgshare_au1","HR1#Laudato.TV.hr",
"au_epgshare_au1","HR1#Libertas.TV.hr",
"au_epgshare_au1","HR1#Luxe.tv.HD.hr",
"au_epgshare_au1","HR1#Mediaset.Italia.hr",
"au_epgshare_au1","HR1#Mezzo.hr",
"au_epgshare_au1","HR1#MiniTV.hr",
"au_epgshare_au1","HR1#MKTV.Sat.hr",
"au_epgshare_au1","HR1#MrezaZG.hr",
"au_epgshare_au1","HR1#MTV.00s.hr",
"au_epgshare_au1","HR1#MTV.80s.hr",
"au_epgshare_au1","HR1#MTV.90s.hr",
"au_epgshare_au1","HR1#MTV.Hits.International.hr",
"au_epgshare_au1","HR1#MTV.hr",
"au_epgshare_au1","HR1#Muzzik.TV.hr",
"au_epgshare_au1","HR1#myZen.tv.HD.hr",
"au_epgshare_au1","HR1#National.Geographic.hr",
"au_epgshare_au1","HR1#National.Geographic.Wild.hr",
"au_epgshare_au1","HR1#Nautical.Channel.hr",
"au_epgshare_au1","HR1#Nick.Jr.hr",
"au_epgshare_au1","HR1#Nick.Jr.HR.hr",
"au_epgshare_au1","HR1#Nickelodeon.hr",
"au_epgshare_au1","HR1#NickMusic.hr",
"au_epgshare_au1","HR1#Nicktoons.hr",
"au_epgshare_au1","HR1#NONSTOP.hr",
"au_epgshare_au1","HR1#Nova.Cinema.hr",
"au_epgshare_au1","HR1#Nova.Family.hr",
"au_epgshare_au1","HR1#Nova.TV.HD.hr",
"au_epgshare_au1","HR1#Osjeèka.TV.hr",
"au_epgshare_au1","HR1#OTV.hr",
"au_epgshare_au1","HR1#Pickbox.TV.hr",
"au_epgshare_au1","HR1#Plava.Vinkovacka.hr",
"au_epgshare_au1","HR1#Pop.Star.hr",
"au_epgshare_au1","HR1#Private.TV.hr",
"au_epgshare_au1","HR1#Pro7.hr",
"au_epgshare_au1","HR1#Pure.Babes.hr",
"au_epgshare_au1","HR1#RAI.Due.hr",
"au_epgshare_au1","HR1#RAI.Tre.hr",
"au_epgshare_au1","HR1#RAI.Uno.hr",
"au_epgshare_au1","HR1#Reality.Kings.hr",
"au_epgshare_au1","HR1#RiC.hr",
"au_epgshare_au1","HR1#Rock.and.Roll.hr",
"au_epgshare_au1","HR1#RTCG.hr",
"au_epgshare_au1","HR1#RTL.2.HD.hr",
"au_epgshare_au1","HR1#RTL.Adria.hr",
"au_epgshare_au1","HR1#RTL.Crime.hr",
"au_epgshare_au1","HR1#RTL.HD.hr",
"au_epgshare_au1","HR1#RTL.Kockica.HD.hr",
"au_epgshare_au1","HR1#RTL.Living.hr",
"au_epgshare_au1","HR1#RTL.Passion.hr",
"au_epgshare_au1","HR1#RTL.Television.hr",
"au_epgshare_au1","HR1#RTLZWEI.hr",
"au_epgshare_au1","HR1#RTS.1.hr",
"au_epgshare_au1","HR1#RTS.2.hr",
"au_epgshare_au1","HR1#RTS.3.hr",
"au_epgshare_au1","HR1#RTS.Svet.hr",
"au_epgshare_au1","HR1#RTV.Banovina.hr",
"au_epgshare_au1","HR1#RTV1.hr",
"au_epgshare_au1","HR1#RTV2.hr",
"au_epgshare_au1","HR1#Russia.Today.TV.hr",
"au_epgshare_au1","HR1#SBTV.hr",
"au_epgshare_au1","HR1#SciFi.hr",
"au_epgshare_au1","HR1#Sky.News.hr",
"au_epgshare_au1","HR1#Slavonska.TV.hr",
"au_epgshare_au1","HR1#SLO1.hr",
"au_epgshare_au1","HR1#SLO2.hr",
"au_epgshare_au1","HR1#Sportska.TV.hr",
"au_epgshare_au1","HR1#STAR.Channel.hr",
"au_epgshare_au1","HR1#STAR.Crime.hr",
"au_epgshare_au1","HR1#STAR.Life.hr",
"au_epgshare_au1","HR1#STAR.Movies.hr",
"au_epgshare_au1","HR1#Televizija.Dalmacija.hr",
"au_epgshare_au1","HR1#TIJI.hr",
"au_epgshare_au1","HR1#TLC.hr",
"au_epgshare_au1","HR1#Toon.Kids.hr",
"au_epgshare_au1","HR1#Toxic.Folk.hr",
"au_epgshare_au1","HR1#Toxic.Rap.hr",
"au_epgshare_au1","HR1#Toxic.TV.hr",
"au_epgshare_au1","HR1#Trace.Urban.hr",
"au_epgshare_au1","HR1#Travel.XP.hr",
"au_epgshare_au1","HR1#Trend.TV.hr",
"au_epgshare_au1","HR1#TV.BN.Sat.hr",
"au_epgshare_au1","HR1#TV.Jadran.hr",
"au_epgshare_au1","HR1#TV.Nova.hr",
"au_epgshare_au1","HR1#TV.Zapad.hr",
"au_epgshare_au1","HR1#TV1000.hr",
"au_epgshare_au1","HR1#TV5.Monde.hr",
"au_epgshare_au1","HR1#Viasat.Explore.hr",
"au_epgshare_au1","HR1#Viasat.History.hr",
"au_epgshare_au1","HR1#Viasat.Nature.hr",
"au_epgshare_au1","HR1#Vixen.hr",
"au_epgshare_au1","HR1#VOX.hr",
"au_epgshare_au1","HR1#VTV.Varazdin.hr",
"au_epgshare_au1","HR1#WNESS.TV.hr",
"au_epgshare_au1","HR1#World.Wide.Muzzik.hr",
"au_epgshare_au1","HR1#Z1.hr",
"au_epgshare_au1","HR1#ZDF.HD.hr",
"au_epgshare_au1","HR1#Zdrava.TV-7.hr",
"au_epgshare_au1","HR1#ZZ.TV.hr",
"au_epgshare_au1","HU1#360TuneBox.hu",
"au_epgshare_au1","HU1#3Sat.hu",
"au_epgshare_au1","HU1#Al.Jazeera.hu",
"au_epgshare_au1","HU1#AMC.hu",
"au_epgshare_au1","HU1#Animal.Planet.HD.hu",
"au_epgshare_au1","HU1#Apostol.TV.hu",
"au_epgshare_au1","HU1#ARD1.hu",
"au_epgshare_au1","HU1#Aréna4.hu",
"au_epgshare_au1","HU1#Arte.hu",
"au_epgshare_au1","HU1#ATV.hu",
"au_epgshare_au1","HU1#ATV.SPIRIT.hu",
"au_epgshare_au1","HU1#Auto.Motor.Sport.TV.hu",
"au_epgshare_au1","HU1#AXN.hu",
"au_epgshare_au1","HU1#Baby.TV.hu",
"au_epgshare_au1","HU1#Babyfirst.hu",
"au_epgshare_au1","HU1#Balaton.TV.hu",
"au_epgshare_au1","HU1#BBC.Earth.hu",
"au_epgshare_au1","HU1#Bonum.TV.hu",
"au_epgshare_au1","HU1#Brazzers.TV.Europe.hu",
"au_epgshare_au1","HU1#Cartoon.Network.hu",
"au_epgshare_au1","HU1#Cartoonito.hu",
"au_epgshare_au1","HU1#Cinemax.2.hu",
"au_epgshare_au1","HU1#Cinemax.hu",
"au_epgshare_au1","HU1#Club.MTV.hu",
"au_epgshare_au1","HU1#CNN.hu",
"au_epgshare_au1","HU1#Comedy.Central.hu",
"au_epgshare_au1","HU1#Cool.TV.hu",
"au_epgshare_au1","HU1#Crime.+.Investigation.hu",
"au_epgshare_au1","HU1#D1.hu",
"au_epgshare_au1","HU1#Da.Vinci.Tv.hu",
"au_epgshare_au1","HU1#Deutsche.Welle.hu",
"au_epgshare_au1","HU1#Dikh.TV.hu",
"au_epgshare_au1","HU1#Discovery.Channel.hu",
"au_epgshare_au1","HU1#Discovery.Turbo.Xtra.hu",
"au_epgshare_au1","HU1#Disney.Channel.hu",
"au_epgshare_au1","HU1#Docubox.hu",
"au_epgshare_au1","HU1#Duck.Tv.hu",
"au_epgshare_au1","HU1#Duna.TV.hu",
"au_epgshare_au1","HU1#Duna.World.hu",
"au_epgshare_au1","HU1#English.Club.TV.hu",
"au_epgshare_au1","HU1#Epic.Drama.hu",
"au_epgshare_au1","HU1#Eroxxx.HD.hu",
"au_epgshare_au1","HU1#Euronews.hu",
"au_epgshare_au1","HU1#Eurosport.2.HD.hu",
"au_epgshare_au1","HU1#Eurosport.4K.hu",
"au_epgshare_au1","HU1#Eurosport.HD.hu",
"au_epgshare_au1","HU1#Extreme.Sports.hu",
"au_epgshare_au1","HU1#Fashion.TV.Europe.hu",
"au_epgshare_au1","HU1#Fashionbox.hu",
"au_epgshare_au1","HU1#FightBox.hu",
"au_epgshare_au1","HU1#Film.Café.hu",
"au_epgshare_au1","HU1#Film.Mánia.hu",
"au_epgshare_au1","HU1#Film+.hu",
"au_epgshare_au1","HU1#Film4.hu",
"au_epgshare_au1","HU1#Filmbox.Arthouse.hu",
"au_epgshare_au1","HU1#Filmbox.Extra.HD.hu",
"au_epgshare_au1","HU1#Filmbox.Family.hu",
"au_epgshare_au1","HU1#Filmbox.hu",
"au_epgshare_au1","HU1#FilmBox.Prémium.hu",
"au_epgshare_au1","HU1#FilmBox.Stars.hu",
"au_epgshare_au1","HU1#Fishing.and.Hunting.Channel.hu",
"au_epgshare_au1","HU1#Fit.HD.hu",
"au_epgshare_au1","HU1#Food.Network.hu",
"au_epgshare_au1","HU1#FTV.HD.hu",
"au_epgshare_au1","HU1#FunBox.UHD.hu",
"au_epgshare_au1","HU1#Galaxy4.hu",
"au_epgshare_au1","HU1#Gametoon.hu",
"au_epgshare_au1","HU1#Ginx.hu",
"au_epgshare_au1","HU1#Hatos.csatorna.hu",
"au_epgshare_au1","HU1#HBO.2.hu",
"au_epgshare_au1","HU1#HBO.3.hu",
"au_epgshare_au1","HU1#HBO.hu",
"au_epgshare_au1","HU1#Heti.Tv.hu",
"au_epgshare_au1","HU1#HGTV.hu",
"au_epgshare_au1","HU1#HIR.TV.hu",
"au_epgshare_au1","HU1#History.Channel.hu",
"au_epgshare_au1","HU1#History2.hu",
"au_epgshare_au1","HU1#HRT-1.hu",
"au_epgshare_au1","HU1#HRT-2.hu",
"au_epgshare_au1","HU1#Hustler.TV.hu",
"au_epgshare_au1","HU1#ID:.Investigation.Discovery.hu",
"au_epgshare_au1","HU1#Izaura.TV.hu",
"au_epgshare_au1","HU1#JazzTV.hu",
"au_epgshare_au1","HU1#JimJam.hu",
"au_epgshare_au1","HU1#Jocky.TV.hu",
"au_epgshare_au1","HU1#Kika.hu",
"au_epgshare_au1","HU1#Kölyökklub.hu",
"au_epgshare_au1","HU1#LifeTv.hu",
"au_epgshare_au1","HU1#Love.Nature.hu",
"au_epgshare_au1","HU1#m1.HD.hu",
"au_epgshare_au1","HU1#m2.HD.hu",
"au_epgshare_au1","HU1#M3.hu",
"au_epgshare_au1","HU1#m4.hu",
"au_epgshare_au1","HU1#m4sport+.hu",
"au_epgshare_au1","HU1#m5.hu",
"au_epgshare_au1","HU1#Magyar.Mozi.TV.hu",
"au_epgshare_au1","HU1#Match.4.hu",
"au_epgshare_au1","HU1#Max4.hu",
"au_epgshare_au1","HU1#MEZZO.hu",
"au_epgshare_au1","HU1#MEZZOHD.hu",
"au_epgshare_au1","HU1#Minimax.hu",
"au_epgshare_au1","HU1#Motorvision.TV.hu",
"au_epgshare_au1","HU1#Mozi+.hu",
"au_epgshare_au1","HU1#Moziklub.hu",
"au_epgshare_au1","HU1#Moziverzum.hu",
"au_epgshare_au1","HU1#MR1-Kossuth.hu",
"au_epgshare_au1","HU1#MR2-Petőfi.hu",
"au_epgshare_au1","HU1#MR3-Bartók.hu",
"au_epgshare_au1","HU1#MR4-Nemzetiségi.hu",
"au_epgshare_au1","HU1#MR6-Dankó.hu",
"au_epgshare_au1","HU1#MTV.00's.hu",
"au_epgshare_au1","HU1#MTV.80's.hu",
"au_epgshare_au1","HU1#MTV.90's.hu",
"au_epgshare_au1","HU1#MTV.Euro.hu",
"au_epgshare_au1","HU1#MTV.Hits.hu",
"au_epgshare_au1","HU1#MTV.Hungary.hu",
"au_epgshare_au1","HU1#MTV.Live.HD.hu",
"au_epgshare_au1","HU1#Muzsika.TV.hu",
"au_epgshare_au1","HU1#National.Geographic.HD.hu",
"au_epgshare_au1","HU1#National.Geographic.hu",
"au_epgshare_au1","HU1#National.Geographic.Wild.HD.hu",
"au_epgshare_au1","HU1#National.Geographic.Wild.hu",
"au_epgshare_au1","HU1#Nautical.Channel.HD.hu",
"au_epgshare_au1","HU1#Nick.Jr..hu",
"au_epgshare_au1","HU1#Nickelodeon.hu",
"au_epgshare_au1","HU1#Nickmusic.hu",
"au_epgshare_au1","HU1#Nicktoons.hu",
"au_epgshare_au1","HU1#ORF1.hu",
"au_epgshare_au1","HU1#ORF2.hu",
"au_epgshare_au1","HU1#OzoneTv.hu",
"au_epgshare_au1","HU1#Paramount.Network.hu",
"au_epgshare_au1","HU1#Pax.TV.hu",
"au_epgshare_au1","HU1#Playboy.TV.hu",
"au_epgshare_au1","HU1#Prime.hu",
"au_epgshare_au1","HU1#Private.TV.hu",
"au_epgshare_au1","HU1#PRO.7.hu",
"au_epgshare_au1","HU1#Rai.1.hu",
"au_epgshare_au1","HU1#Redlight.HD.hu",
"au_epgshare_au1","HU1#RTL.DE.hu",
"au_epgshare_au1","HU1#RTL.GOLD.hu",
"au_epgshare_au1","HU1#RTL.HÁROM.hu",
"au_epgshare_au1","HU1#RTL.hu",
"au_epgshare_au1","HU1#RTL.KETTŐ.hu",
"au_epgshare_au1","HU1#RTL.OTTHON.hu",
"au_epgshare_au1","HU1#RTL2.DE.hu",
"au_epgshare_au1","HU1#SAT.1.hu",
"au_epgshare_au1","HU1#Sláger.TV.hu",
"au_epgshare_au1","HU1#Smile.of.a.Child.hu",
"au_epgshare_au1","HU1#Sorozat+.hu",
"au_epgshare_au1","HU1#SorozatKlub.hu",
"au_epgshare_au1","HU1#Spektrum.HD.hu",
"au_epgshare_au1","HU1#Spektrum.Home.hu",
"au_epgshare_au1","HU1#Spektrum.hu",
"au_epgshare_au1","HU1#Spíler1.TV.hu",
"au_epgshare_au1","HU1#Spíler2.TV.hu",
"au_epgshare_au1","HU1#Sport1.hu",
"au_epgshare_au1","HU1#Sport2.hu",
"au_epgshare_au1","HU1#Stingray.Classica.hu",
"au_epgshare_au1","HU1#Stingray.CMusic.hu",
"au_epgshare_au1","HU1#Stingray.iConcerts.hu",
"au_epgshare_au1","HU1#Story4.hu",
"au_epgshare_au1","HU1#Super.Rtl.hu",
"au_epgshare_au1","HU1#Super.TV2.hu",
"au_epgshare_au1","HU1#Superone.HD.hu",
"au_epgshare_au1","HU1#TeenNick.hu",
"au_epgshare_au1","HU1#Telepaks.hu",
"au_epgshare_au1","HU1#The.History.HD.hu",
"au_epgshare_au1","HU1#TLC.hu",
"au_epgshare_au1","HU1#Tolnatáj.TV.hu",
"au_epgshare_au1","HU1#Travel.Channel.HD.hu",
"au_epgshare_au1","HU1#TravelXP.hu",
"au_epgshare_au1","HU1#TV.Paprika.hu",
"au_epgshare_au1","HU1#TV2.Comedy.hu",
"au_epgshare_au1","HU1#TV2.hu",
"au_epgshare_au1","HU1#TV2.Kids.hu",
"au_epgshare_au1","HU1#TV2.Klub.hu",
"au_epgshare_au1","HU1#TV2.Séf.hu",
"au_epgshare_au1","HU1#TV4.hu",
"au_epgshare_au1","HU1#TV5.hu",
