"tag","id","name"
"ca_epgshare_ca1","US_LOCALS2#PBS.World.KPBS2.San.Diego,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.World.us",
"ca_epgshare_ca1","US_LOCALS2#PBS.WV.(W28DR-D2).Cedarville,.WV.us",
"ca_epgshare_ca1","US_LOCALS2#PBS12.(K14JZ-D).Peetz,.CO.us",
"ca_epgshare_ca1","US_LOCALS2#PBS12.(K31IQ-D).Sterling,.CO.us",
"ca_epgshare_ca1","US_LOCALS2#PBS12.(K31KM-D).Colorado.Springs,.CO.us",
"ca_epgshare_ca1","US_LOCALS2#PBS12.(K48MN-D).Boulder,CO.us",
"ca_epgshare_ca1","US_LOCALS2#PBS12.(KBDI).Denver,.CO.us",
"ca_epgshare_ca1","US_LOCALS2#PBS39.Extra.(WPPT).Philadelphia,.PA.us",
"ca_epgshare_ca1","US_LOCALS2#PBS39.Extra.(WYBE).Philadelphia,.PA.us",
"ca_epgshare_ca1","US_LOCALS2#Peace.TV.us",
"ca_epgshare_ca1","US_LOCALS2#Peachtree.TV.(WPCH-TV).Atlanta,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#POLVISN.(WPVN-DT3).Chicago,.IL.us",
"ca_epgshare_ca1","US_LOCALS2#Puerto.Rico.TV.(WCEA-LD4).Boston,.MA.us",
"ca_epgshare_ca1","US_LOCALS2#Puerto.Rico.TV.(WIPR).us",
"ca_epgshare_ca1","US_LOCALS2#Pursuit.Channel.(WGUD-LD2).Biloxi-Gulfport,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#Quest.TV.us",
"ca_epgshare_ca1","US_LOCALS2#QVC.us",
"ca_epgshare_ca1","US_LOCALS2#Radio.74.(W28DY-D7).Sault.Ste..Marie,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#Real.Estate.(KHSC-DT2).Fresno,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Real.Estate.(KNEE-LD).Malaga,.Ect,.WA.us",
"ca_epgshare_ca1","US_LOCALS2#Red.Advenir.(KSCE-DT2).El.Paso,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Rede.iTV.(KBEH-DT6).Oxnard,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Reelz.(K21GN-D2).Alexandria,.MN.us",
"ca_epgshare_ca1","US_LOCALS2#Reelz.(K34HO-D).Willmar,.MN.us",
"ca_epgshare_ca1","US_LOCALS2#Religious.(KGEB4).Tulsa,.OK.us",
"ca_epgshare_ca1","US_LOCALS2#Religious.Programming..(KUBE-DT9).Houston,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Religious.Programming.(KBPX-DT2).Houston,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Religious.Programming.(KFPB-LD8).Globe,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#Religious.Programming.(KYNM-CD5).Albuquerque,.NM.us",
"ca_epgshare_ca1","US_LOCALS2#Religious.Programming.(WACX10).Orlando,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#Religious.Programming.(WGGN-TV).Sandusky,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#Religious.Programming.(WQXT-CD8).Jacksonville,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#Retro.TV.us",
"ca_epgshare_ca1","US_LOCALS2#Revenue.Frontier.(KFMS-LD4).Sacramento,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Revenue.Frontier.(KHSC-DT3).Fresno,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Revenue.Frontier.(KUVM-CD3).Houston,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Revenue.Frontier.(WQDI-LD7).Cleveland,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#Revenue.Frontier.(WUEO-LD4).Atlanta,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#Revenue.Frontier.(WUEO-LD6).Atlanta,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#Revenue.Frontier.(WUEO-LD7).Atlanta,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#Revival.(KSMI-LD6).Wichita,.KS.us",
"ca_epgshare_ca1","US_LOCALS2#REVN.TV.us",
"ca_epgshare_ca1","US_LOCALS2#Rewind.TV.East.(WPIX-DT4).us",
"ca_epgshare_ca1","US_LOCALS2#RFD-TV.(K21LC).Cortez,.CO.us",
"ca_epgshare_ca1","US_LOCALS2#Right.Now.TV.(KPDR-DT2).Salt.Lake.City,.Utah.us",
"ca_epgshare_ca1","US_LOCALS2#Right.Now.TV.(KVHF-LD3).Fresno,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Right.Now.TV.(WBNM-LD6).Louisville,.KY.us",
"ca_epgshare_ca1","US_LOCALS2#Right.Now.TV.(WCSN-DT12).Columbus,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#Right.Now.TV.(WEZK-LP9).Knoxville,.TN.us",
"ca_epgshare_ca1","US_LOCALS2#Right.Now.TV.(WJDE-DT3).Nashville,.TN.us",
"ca_epgshare_ca1","US_LOCALS2#Right.Now.TV.(WSCG-LD12).Beaufort,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#RTV.Musica.(KMBH-DT3).McAllen,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#SAB.TV.(KBID-DT8).Fresno,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#SAB.TV.(WDVB-CD4).Edison,.NJ.us",
"ca_epgshare_ca1","US_LOCALS2#SaigonTV.(KJLA-DT5).Los.Angeles,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#SBN.SonLife.TV.us",
"ca_epgshare_ca1","US_LOCALS2#SBS.(KSCI-DT2).Long.Beach,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Scripps.News.(KERO-TV6).Bakersfield,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Scripps.News.(KFVT-LD3).Wichita,.KS.us",
"ca_epgshare_ca1","US_LOCALS2#Scripps.News.(W29FD-D5).Columbus,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#Scripps.News.(W34EY-D).Huntsville,.AL.us",
"ca_epgshare_ca1","US_LOCALS2#Scripps.News.(WFXW-LD6).Cleveland,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#Scripps.News.(WHDC-LD8).Charleston,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#Scripps.News.(WPXJ-TV7).Buffalo,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#Scripps.News.(WWAY5).Wilmington,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#Scripps.News.(WWPX-TV7).Martinsburg,.WV.us",
"ca_epgshare_ca1","US_LOCALS2#SEATTLE.11.(KSTW).Tacoma,.WA.us",
"ca_epgshare_ca1","US_LOCALS2#SET.(KJLA4).Los.Angeles,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Shop.LC.us",
"ca_epgshare_ca1","US_LOCALS2#SHOPHQ.TV.us",
"ca_epgshare_ca1","US_LOCALS2#SHOPHQ.us",
"ca_epgshare_ca1","US_LOCALS2#Sino.TV.(KILM-DT2).Los.Angeles,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#SKY-CAN.(KXLA-DT4).Los.Angeles,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Sky.Link.TV..(KCNS2).San.Francisco,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Sky.Link.TV.(KXLA-DT3).Los.Angeles,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Smart.Lifestyle.TV.(KPHE-DT5).Phoenix,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#Smart.Lifestyle.TV.(KPHE-DT6).Phoenix,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#SNN.(WSNN-LD).Suncoast.Network.News.us",
"ca_epgshare_ca1","US_LOCALS2#Somos.El.Valle.(KRGV-TV3).Weslaco,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#South.Carolina.Channel.(WHMC-DT2).Conway,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#South.Carolina.Channel.(WITV-DT2).Charleston,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#South.Carolina.Channel.(WJPM-DT2).Florence,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#South.Carolina.Channel.(WJWJ-TV2).Lowcountry,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#South.Carolina.Channel.(WNEH-DT2).Greenwood,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#South.Carolina.Channel.(WNSC-DT2).Carolinas.SCC.us",
"ca_epgshare_ca1","US_LOCALS2#South.Carolina.Channel.(WNTV-DT2).Greenville,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#South.Carolina.Channel.(WRET-DT2).Upstate.SC.us",
"ca_epgshare_ca1","US_LOCALS2#South.Carolina.Channel.(WRJA-DT2).South.Carolina.us",
"ca_epgshare_ca1","US_LOCALS2#South.Carolina.Channel.(WRLK-DT2).Columbia,.SC.us",
"ca_epgshare_ca1","US_LOCALS2#South.Korean.(KSCI-DT9).us",
"ca_epgshare_ca1","US_LOCALS2#Southwestern.Adventist.(KGSW-LD4).us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.News.1.Austin,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.News.1.Central,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.News.1.Cleveland.Akron,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.News.1.Coastal,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.News.1.Greensboro,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.News.1.Lake.Dallas,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.News.1.North.Carolina.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.News.1.Rochester,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.News.1.Southern.Tier.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.News.1.Toledo.Lima,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.News.1.Western,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.News.1.Worcester,.MA.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.NY1.News,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.OC16.Hawaii.us",
"ca_epgshare_ca1","US_LOCALS2#Spectrum.Sports.Hawaii.(OC16).HD.us",
"ca_epgshare_ca1","US_LOCALS2#SportsGrid.(K31BI-D3).Kingman,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#SportsGrid.(KLAS-TV3).Las.Vegas,.NV.us",
"ca_epgshare_ca1","US_LOCALS2#SportsGrid.(WATE-TV3).Knosville,.TN.us",
"ca_epgshare_ca1","US_LOCALS2#SportsGrid.(WITD-CD2).Chesapeake,.VA.us",
"ca_epgshare_ca1","US_LOCALS2#SportsGrid.(WKRN-TV2).us",
"ca_epgshare_ca1","US_LOCALS2#SportsGrid.(WKTD-CD2).Portsmouth,.VA.us",
"ca_epgshare_ca1","US_LOCALS2#SportsGrid.(WOOD-DT3).Grand.Rapids,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#SSTN.(KATA).Dallas,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#SSTN.(KHIZ-LD6).Los.Angeles,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#SSTN.(KMYA-DT2).Little.Rock,.AR.us",
"ca_epgshare_ca1","US_LOCALS2#SSTN.(KSKJ-DT2).Los.Angeles,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#SSTN.(KUMY).Beaumont,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#SSTN.(KUVM-LD1).Missouri.City,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#SSTN.(WCSN-LD6).Columbus,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#SSTN.(WDVB-CD2).Edison,.NJ.us",
"ca_epgshare_ca1","US_LOCALS2#SSTN.(WMKE).Milwaukee,.WI.us",
"ca_epgshare_ca1","US_LOCALS2#SSTN.(WRCX).Dayton,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#SSTN.(WUFX).Tallahassee,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#SSTN.(WWCI).Vero.Beach,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#SSTN.(WZXZ-CD).Orlando,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#St..Michael.Broadcasting.(K16HY-DT3).Minneapolis.us",
"ca_epgshare_ca1","US_LOCALS2#Stadium.TV.us",
"ca_epgshare_ca1","US_LOCALS2#Stadium/MNT.(WKEF-TV3).Dayton,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#Star.News.39.(WGSR-LP).Greensboro,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#Start.TV.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(KAZD-DT5).Dallas,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(KCCI4).Des.Moines,.IA.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(KCRA-TV3).Sacramento,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(KCSG6).St..George,.UT.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(KEJR-LD3).Phoenix,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(KFFV-DT6).Seattle,.WA.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(KMOH-TV4).Phoenix,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(KNLC8).St..Louis,.MO.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(KPOM).Los.Angeles,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(KTLN-TV3).Novato,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(KYAZ-DT4).Katy,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WCIU-TV5).Chicago,.IL.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WDME2).Washington,.DC.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WDPN-TV7).Wilmington,.DE.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WESH3).Daytona.Beach,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WJFB7).Lebanon,.TN.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WNWT-LD).New.York,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WNWT-LD7).New.York,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WPBF4).Tequesta,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WPTZ2).Plattsburgh,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WPXT4).Portland,.ME.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WVTM-TV3).Birmingham,.AL.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WZDS-LD5).Evansville,.IN.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WZME).Bridgeport,.CT.us",
"ca_epgshare_ca1","US_LOCALS2#Story.(WZME2).Bridgeport,.CT.us",
"ca_epgshare_ca1","US_LOCALS2#Streetz.TV.(KHMP-LD5).Las.Vegas,.NV.us",
"ca_epgshare_ca1","US_LOCALS2#Swagat.(WDVB-CD3).Edison,.NJ.us",
"ca_epgshare_ca1","US_LOCALS2#SWX.Right.Now.(K32IG-D3).Ellensburg,.WA.us",
"ca_epgshare_ca1","US_LOCALS2#SWX.Right.Now.(KHQ-DT2).Spokane,.WA.us",
"ca_epgshare_ca1","US_LOCALS2#SWX.Right.Now.(KNDO-DT3).Yakima.us",
"ca_epgshare_ca1","US_LOCALS2#SWX.Right.Now.(KNDU-DT3).Tri-Cities,.WA.us",
"ca_epgshare_ca1","US_LOCALS2#SWX.Right.Now.(KTMF3).Missoula,.MT.us",
"ca_epgshare_ca1","US_LOCALS2#SWX.Right.Now.(KULR-DT2).Billings,.MT.us",
"ca_epgshare_ca1","US_LOCALS2#Tai.Shan.TV.(KSMV-LD10).Los.Angeles,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Tai.Shan.TV.(KVMD-DT10).Twentynine.Palms,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#TBD.TV.us",
"ca_epgshare_ca1","US_LOCALS2#TBWTV.(KSMV-LD7).Los.Angeles,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(KAIL).Fresno,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(KBCB).Bellingham,.WA.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(KCWV).Duluth,.MN.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(KDMI).Des.Moines,.IA.HD.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(KPNZ).Salt.Lake.City,.UT.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(KTNC).San.Francisco,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(KTTM).Huron,.SD.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(KWKB).Iowa.City,.IA.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(KXTF).Twin.Falls,.ID.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(KZTN-LD2).Boise,.ID.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WACP).Atlantic.City,.NJ.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WAQP).Muskegon,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WBIH).Selma,.AL.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WBNF).Buffalo,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WDWO-CA).Detroit,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WEIJ).Fort.Wayne,.IN.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WFBD.Blab.TV)..Destin,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WFXW-LD).Cleveland,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WIGL-LD).Athens,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WINM).Angola,.IN.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WINM).Edgerton,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WJGP-LD).Kalamazoo,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WLNM-LD7).Lansing,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WLXI).Greensboro,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WNIB-LD).Rochester,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WNYB-DT4).Johnstown,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WNYB).Jamestown,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WRAY).Wilson,.NC.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WRLM).Canton,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WRLM2).Canton,.OH.HD.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WSCG).Baxley,.GA.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WSPF-CD).Tampa,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WTCT).Marion,.IL.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WTLJ).Allendale,.MI.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WTWV2.ACME.Classics)..Senatobia,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.(WWJX).Jackson,.MS.us",
"ca_epgshare_ca1","US_LOCALS2#TCT.Kids.(WRLM3).Canton,.OH.us",
"ca_epgshare_ca1","US_LOCALS2#TCV.39.(WNYN-LD2).New.York,.NY.us",
"ca_epgshare_ca1","US_LOCALS2#Tele-Quebec.(CIVB-DT-1).Grand-Fonds,.QC.us",
"ca_epgshare_ca1","US_LOCALS2#Tele-Quebec.(CIVM).Montreal.us",
"ca_epgshare_ca1","US_LOCALS2#Tele-Quebec.(CIVS).Sherbrooke.us",
"ca_epgshare_ca1","US_LOCALS2#Tele-Romantica.(WBWP-LD2).West.Palm.Beach,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#Tele-Romantica.(WSJU-TV2).Puerto.Rico.us",
"ca_epgshare_ca1","US_LOCALS2#Tele-Romantica.(WTXI-LD).Miami,.FL.us",
"ca_epgshare_ca1","US_LOCALS2#Tele.Vida.Abundante.(KBEH-DT4).Oxnard,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telelatino.(KQSL-LD4).San.Rafael,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#TeleMar.(WMEI).Arecibo,.Puerto.Rico.us",
"ca_epgshare_ca1","US_LOCALS2#TeleMar.(WOST).Mayaguez,.Puerto.Rico.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(K27HP-D).Alamogordo,.NM.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(K41ID4).Klamath.Falls,.OR.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KASA).Albuquerque,.NM.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KBLR).Las.Vegas,.NV.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KCSO).Sacramento,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KCYU-LD2).Tri-Cities,.WA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KDEN).Longmont,.CO.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KDMD2).Anchorage,.AK.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KECY-TV4).El.Centro,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KEGW-LD).Fayetteville,.AR.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KEJT).Salt.Lake.City,.UT.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KESE-LP).Yuma,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KESQ-TV8).Palm.Springs,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KEYE-TV2).Austin,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KEYU).Amarillo,.TX.HD.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KEYU).Amarillo,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KFBI-LD2).Medford,.OR.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KFDA-TV3).Amarillo,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KFFX.TV2).Tri-Cities,.WA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KFNM-LD).Farmington,.NM.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KFXO-LD2).Bend,.OR.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KGET-TV3.OGET).Bakersfield.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KGKC-LD).Lawrence,.KS.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KGLA).New.Orleans,.LA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KGNS-TV3).Laredo,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KHRR).Tucson,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KIFI-TV5).Idaho.Falls,.ID.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KJNK-DT2).Minneapolis,.MN.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KKCO3).Grand.Junction,.CO.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KKEY).Bakersfield,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KKJB).Boise,.ID.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KKTM).Witchita.Falls,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KKYK).Little.Rock,.AR.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KLEI-TV).Kailua-Kona,.HI.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KLTV3).Tyler,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KLWB3).Lafayette,.LA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KMAS-LD).Denver,.CO.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KMMW-LD).Stockton,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KMUM-CD).Sacramento,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KMUM-CD2).Sacramento,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KMUV).Monterey,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KNPG-LD3).St..Joseph,.MO.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KNPN-LD4).St..Joseph,.MO.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KNSO).Fresno,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KNTV-DT3).San.Francisco,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KNVN2).Chico,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KOSA-DT3).Odessa,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KPXG-TV7).Portland,.OR.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KQPS).Little.Rock,.AR.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KQRE-LD).Bend,.OR.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KQTI-LD).Ogden,.UT.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KRDO-TV2).Colorado.Springs,.CO.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KRHD-CD2).Temple,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KSNC2).Great.Bend,.KS.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KSNG2).Garden.City,.KS.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KSNW2).Wichita,.KS.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KSPX-TV9).Sacramento,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KSTS).San.Jose,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KSWO-TV2).Lawton,.OK.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KSWX-LP2).Duncan,.OK.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KTAB-TV2).Abilene,.TX.HD.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KTAB-TV2).Abilene,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KTAS).Santa.Barbara,.CA.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KTAZ).Phoenix,.AZ.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KTDO).El.Paso,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KTEL-TV).Carlsbad,.NM.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KTES).Abilene,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KTLM).Brownsville,.TX.us",
"ca_epgshare_ca1","US_LOCALS2#Telemundo.(KTLO-LP).Colorado.Springs,.CO.us",
